  0.99999999955349306        2.0500778174512875       -7.2110929660758462E-011   3.9597187603026320       0.74889861995999663       -1.5704232869972082E-017
  0.99999999905644388        2.0500778176693766       -5.5100348289272165E-011   3.9597187603775383       0.74889861943776326        5.1083049098650169E-017
   1.0000000004713714        2.0500778191183660        6.5260601180444676E-011   3.9597187644144851       0.74889862092716220       -4.8351343235131827E-017
  0.99999999951091256        2.0500778191842595       -1.3662361136651234E-010   3.9597187638266735       0.74889861991654771        2.4114011904835349E-016
  0.99999999957478047        2.0500778183094011       -1.0724693007854592E-010   3.9597187620788672       0.74889861998280416       -8.6157513738686293E-016
   1.0000000003551313        2.0500778153306856       -6.9747562807159128E-010   3.9597187565574723       0.74889862080304470       -8.4764233121156815E-017
   1.0000000035901324        2.0500778103130823        2.2669472676043326E-010   3.9597187486836667       0.74889862419803921       -3.9432543690063756E-016
   1.0000000024363380        2.0500778182897332        4.5400504424313875E-010   3.9597187641874863       0.74889862299184329       -2.0014637504981949E-016
  0.99999999993558453        2.0500778175725913       -3.8129173737716973E-011   3.9597187608385025       0.74889862036188126       -1.0470113095689311E-017
  0.99999999919715998        2.0500778176435905       -5.2711792404003673E-010   3.9597187604319322       0.74889861958637005       -2.6394562703749428E-016
   1.0000000091500327        2.0500778171557421        1.1467949440287973E-008   3.9597187668742841       0.74889863003938206       -4.7195674932468426E-016
   1.0000000046930984        2.0500778059221556        7.4625625254055353E-010   3.9597187404895466       0.74889862534952045       -5.2259198517357476E-016
   1.0000000052999198        2.0500778129940196        5.4507287319547355E-009   3.9597187554618531       0.74889862599516555        6.7608298353702352E-017
  0.99999997174775779        2.0500778289982002       -1.6036387423549726E-008   3.9597187632087167       0.74889859076762821        3.3145398460240736E-017
  0.99999999968951192        2.0500778334531571        7.4193187051793384E-009   3.9597187932461182       0.74889862011763952       -3.4542480045063198E-016
  0.99999993071108761        2.0500778614314417       -4.2553202225689152E-008   3.9597187990267240       0.74889854767424036       -2.5807371381930951E-016
  0.99999999529756622        2.0500778214564845        5.6625536055000457E-010   3.9597187653321395       0.74889861549061121       -8.4956055374629673E-017
  0.99999999590609234        2.0500778193964289       -9.2060409025675017E-010   3.9597187615616107       0.74889861612879227       -8.3889923066022966E-017
  0.99999999825955477        2.0500778235896413       -3.5983310074529138E-010   3.9597187719291105       0.74889861860504525        1.8616661407045073E-016
   1.0000000000096765        2.0500778217596753       -2.8091466406989241E-009   3.9597187694802738       0.74889862044071176        7.9969202250819490E-017
   1.0000000016543422        2.0500778199159995       -2.2753167790512049E-009   3.9597187669290834       0.74889862216748049        2.1194249212220188E-016
   1.0000000047089093        2.0500778021061525       -4.3398853540779625E-009   3.9597187326744687       0.74889862536459550        2.5902878151764691E-016
   1.0000000121639530        2.0500777981625689       -4.8188528662374806E-010   3.9597187301686469       0.74889863319593641        2.8541936519313674E-016
   1.0000000172560171        2.0500778252202667        1.2232460409792198E-008   3.9597187895895876       0.74889863860144990       -3.4583985982967639E-016
   1.0000000178154314        2.0500777932415031        3.2208310062940738E-009   3.9597187243127689       0.74889863913409482        6.1120340389085243E-016
  0.99999999937770956        2.0500778056464468       -4.0027868768669489E-009   3.9597187359502022       0.74889861976726280        3.0426551739729991E-017
   1.0000000012192594        2.0500778443909531        1.4287604264345964E-008   3.9597188169294704       0.74889862177105293        1.2493476568160833E-016
  0.99999999116157301        2.0500778525151664        1.0226470173367685E-008   3.9597188260407652       0.74889861119864365       -3.0836619580086009E-016
  0.99999989280585355        2.0500778601368443        9.0453137990502594E-009   3.9597187675784462       0.74889850768298150       -7.9372212292221317E-016
  0.99999985781408218        2.0500779006948360        2.5755982320891113E-008   3.9597188247954187       0.74889847102787677       -4.4876231708984419E-016
   1.0000000277003271        2.0500778028045601       -2.8755995801196538E-009   3.9597187513821321       0.74889864954501373        1.8258933378589317E-017
   1.0000000204712327        2.0500777938768686       -1.1377494523635916E-009   3.9597187276143813       0.74889864192864342        3.7264936250894881E-016
   1.0000000176848542        2.0500778058650284       -1.8486917972320782E-008   3.9597187501413722       0.74889863901591158       -4.0108387804519389E-016
  0.99999986071225633        2.0500779131292859        8.0219994843700886E-009   3.9597188526205920       0.74889847413874888       -3.2516341501028450E-016
  0.99999987264996004        2.0500779282587143        6.1980957110772903E-009   3.9597188925676394       0.74889848667788583        2.6520626724822765E-016
   1.0000000028894553        2.0500778186441995       -7.5868563305504246E-010   3.9597187652483354       0.74889862346585101       -2.6296998487578085E-016
   1.0000000034506369        2.0500778180104455        1.7465509197683292E-010   3.9597187643705487       0.74889862405596686       -7.8677400802242750E-017
  0.99999999905411918        2.0500778068008074       -2.2327891332493492E-009   3.9597187380740775       0.74889861942713698        2.7835977323014884E-016
   1.0000000021075559        2.0500778060455862       -3.3426142368325164E-010   3.9597187388069686       0.74889862263315632       -9.3148649547328530E-017
  0.99999998879646412        2.0500778483963180        4.1519344378245883E-009   3.9597188158096439       0.74889860870719072       -4.2067089291062895E-016
  0.99999992981527130        2.0500778409453528       -4.5525132577274879E-008   3.9597187560891869       0.74889854662476230        2.8187800646745022E-016
  0.99999998762837727        2.0500778530661581        5.2653021628485533E-009   3.9597188244913082       0.74889860747298798        6.6646808838679395E-017
  0.99999994820317928        2.0500778113243707       -3.4209929936838742E-008   3.9597187088876433       0.74889856584552206       -8.6065138416157737E-017
  0.99999993397056097        2.0500778175387264       -1.8364115123371578E-008   3.9597187108877101       0.74889855085857659       -1.5659209268964577E-016
   1.0000003639190789        2.0500776582097200        2.5854300140821984E-009   3.9597187071403446       0.74889900297092915       -1.3135464014708549E-016
   1.0000003387482592        2.0500776462197177        1.0163412099246110E-007   3.9597186640950524       0.74889897667919247        1.2771938649570685E-016
   1.0000002444921154        2.0500776702797365        1.0505779005002698E-007   3.9597186410555794       0.74889887692803436        3.4664916010610847E-016
  0.99999964774394035        2.0500776308990032        1.4468317322563045E-008   3.9597181185976349       0.74889825200924398       -3.2192122435110125E-016
  0.99999977214625779        2.0500774316295360        1.2858266339580690E-008   3.9597178036802090       0.74889838289492006        5.6549190108117972E-017
   1.0000002854268766        2.0500777182418353       -7.2288919798982704E-008   3.9597187705578407       0.74889892014804993        4.1669379529058419E-016
   1.0000000332846450        2.0500777759765114        2.8414275636136610E-008   3.9597187001953276       0.74889865526365296       -3.9496006806456172E-016
   1.0000002549269265        2.0500774669755599        1.2354656455686240E-007   3.9597182360749681       0.74889888950156569       -4.9298619843356683E-016
  0.99999782039802609        2.0500814426111842       -3.6015086539896588E-007   3.9597245306008131       0.74889631838289106       -1.6691525379474836E-015
   1.0000003395064074        2.0500770155374433       -3.2579034178151193E-008   3.9597173761429412       0.74889897926008631        3.8988037177520828E-016
  0.99999785451787049        2.0500813584651976       -1.1459770378338126E-006   3.9597243763983681       0.74889635131130006       -1.5416626444409234E-015
   1.0000055950671238        2.0500690360044977        5.6346926556884800E-006   3.9597051009041131       0.74890456075034384        6.1810399734716498E-015
   1.0000003318354842        2.0500748964293871        5.0775701963771255E-006   3.9597131181761100       0.74889900831551259        1.7025074248609370E-015
  0.99999849693433640        2.0500802095924784       -2.0592025676450137E-007   3.9597225210064320       0.74889703387128237       -2.3467136742139853E-015
  0.99999987232547771        2.0500779667629532        9.5323512729100898E-008   3.9597189707698619       0.74889848613888865       -4.5266975948486709E-017
  0.99999991665651189        2.0500779727616973       -9.0358754351661701E-010   3.9597190159430204       0.74889853258706995       -2.5045806044288080E-016
   1.0000000889992138        2.0500778528096908       -7.3405150868819828E-008   3.9597188988426617       0.74889871356495274       -1.5712090594652848E-016
   1.0000006222219704        2.0500771140751599        1.5894963821503509E-008   3.9597177859403709       0.74889927472383266        8.0058536619601875E-017
   1.0000004707738352        2.0500772748516276        4.1785451934798823E-008   3.9597180008920025       0.74889911509950957       -4.1190042260718230E-016
   1.0000006915658459        2.0500768925589292       -8.0091643013005068E-008   3.9597173861430734       0.74889934854958939        7.0730475114889565E-016
  0.99999984109755846        2.0500784350443415       -3.7951579730050008E-007   3.9597199021457099       0.74889845121135878       -2.1546476828746518E-015
  0.99999570262256532        2.0500808548303855        4.3449507922332391E-006   3.9597217970102774       0.74889411636140102       -2.7123248579844633E-015
  0.99999470038903504        2.0500825634154998        2.9454261747500791E-006   3.9597245186295531       0.74889305100381998       -4.7203337735139770E-015
   1.0000006962949630        2.0500772922287500       -6.0521952808113702E-007   3.9597182047424755       0.74889935178706668       -6.7561063114721185E-016
   1.0000007305377139        2.0500771283974175       -7.7444139024097108E-007   3.9597178954791028       0.74889938815259727       -4.6551469649262333E-016
  0.99999647313087847        2.0500811662289129        9.9687621223273484E-007   3.9597229812211800       0.74889491336078506       -3.1277227325704178E-015
  0.99999814061536918        2.0500798801376403       -5.0830263144717598E-008   3.9597215984836054       0.74889666743789984       -8.1466887713089759E-016
   1.0000000000006235        2.0500778175102203       -5.2914477602582456E-013   3.9597187607594253       0.74889862043025057       -3.1980880291144123E-016
   1.0000000000007767        2.0500778175098198       -4.0051196948725971E-013   3.9597187607587228       0.74889862043041311        3.1140053553606115E-017
   1.0000000000011753        2.0500778175102279       -8.0103209237265983E-013   3.9597187607598547       0.74889862043083066        2.3230485529241354E-016
   1.0000000000003675        2.0500778175106631       -2.1886375996483641E-014   3.9597187607601434       0.74889862042998245       -3.7885851083970090E-017
   1.0000000000000941        2.0500778175101697        8.6909024242676830E-014   3.9597187607589261       0.74889862042969468       -3.9094730931312960E-016
  0.99999999999916889        2.0500778175106320        1.0574758596246874E-012   3.9597187607591837       0.74889862042872368       -2.5886498341227417E-016
  0.99999999999323286        2.0500778175144543        5.5667685386346269E-012   3.9597187607625739       0.74889862042248645        1.0287901342299210E-016
  0.99999999999669453        2.0500778175130279        3.3071450614214664E-012   3.9597187607622426       0.74889862042612398       -2.1210683423332501E-016
  0.99999999998804323        2.0500778175186185        1.0737068300318748E-011   3.9597187607672231       0.74889862041703337       -1.6577402305645222E-017
  0.99999999998948585        2.0500778175152896        8.4645666156897310E-012   3.9597187607614810       0.74889862041854982        6.8329274008763338E-017
  0.99999999999657507        2.0500778175118310        2.5559168785560463E-012   3.9597187607596971       0.74889862042599742        7.2829785116436739E-017
  0.99999999999435041        2.0500778175154100        5.2612440310191266E-012   3.9597187607653681       0.74889862042365996       -3.3737100245640086E-016
