  -5.4603635749185475E-002   3.5421016571532446E-002  -2.9718327339582670E-002  -1.1501812334489365E-002
  -4.6369558417695599E-002   3.0473835257763579E-002  -2.5356742477267245E-002  -9.9422944641274734E-003
  -4.1740550852578044E-002   2.7155601349868812E-002  -2.2806324416708879E-002  -8.8925443141923948E-003
  -6.4894073351085144E-002   4.2009067529034091E-002  -3.6122296476754218E-002  -1.3725020908838523E-002
  -4.8462964975052411E-002   3.1160757482432570E-002  -2.6660973985741777E-002  -1.0191304368002387E-002
  -5.7809898243944426E-002   3.7198210308865894E-002  -3.2703705655492195E-002  -1.2235573915472305E-002
  -4.3034768738608724E-002   2.7467539574849448E-002  -2.4101661833249299E-002  -9.0612081835735551E-003
  -3.7284581620473205E-002   2.4046298595513202E-002  -2.0808069402030966E-002  -7.9927616774239114E-003
  -3.2925918659128389E-002   2.0971591653333191E-002  -1.8471469520726459E-002  -7.0170033211725130E-003
  -5.1769665608788401E-002   3.3181270201226569E-002  -2.9759932966566600E-002  -1.0968254803554373E-002
  -3.8040330519097963E-002   2.4084844142630901E-002  -2.1764513829070943E-002  -8.0107744224578326E-003
  -4.6468519113067513E-002   2.9685732691906257E-002  -2.7110709079572304E-002  -9.8486524731404585E-003
  -3.3370197639539724E-002   2.0940625073691866E-002  -1.9815221097467965E-002  -7.0499309761332058E-003
  -2.8245041643338194E-002   1.7647894746441212E-002  -1.6647088392089469E-002  -6.0681396760444792E-003
 -0.10493711913913882        6.9063971968543497E-002  -5.6879630642710295E-002  -2.2219260074571878E-002
  -9.5906653308188303E-002   6.2715910965261717E-002  -5.2593521078121479E-002  -2.0274626336011715E-002
  -8.6496834061519950E-002   5.6225700713575626E-002  -4.8059547115009961E-002  -1.8268159740295900E-002
  -7.7659410152751199E-002   5.0296691004209804E-002  -4.3755798784895196E-002  -1.6421972408105941E-002
  -6.9925048651425653E-002   4.5219674987547823E-002  -3.9848735414696655E-002  -1.4812604978970866E-002
  -6.3015127159975357E-002   4.0713824638762712E-002  -3.6333859124008341E-002  -1.3380633368282147E-002
  -5.6271843376558855E-002   3.6293316761624492E-002  -3.3047462317305258E-002  -1.2008189100956010E-002
  -4.1918673182273880E-002   2.6692909614248146E-002  -2.4783620967630666E-002  -8.8721248255469402E-003
  -3.7913256599476093E-002   2.4066010059328454E-002  -2.2537186490282277E-002  -8.0114191722669929E-003
  -3.4233351634781320E-002   2.1653801468898018E-002  -2.0232578128858644E-002  -7.2187478682308693E-003
  -2.9861079352433876E-002   1.8621064346161981E-002  -1.8233832693675015E-002  -6.3101056281410191E-003
  -3.0712694184056623E-002   1.9364604630785123E-002  -1.8074611832478091E-002  -6.4764360399240106E-003
  -2.6901785850099051E-002   1.6641429104409931E-002  -1.6557550336893538E-002  -5.6655851893730388E-003
  -2.7207851444092577E-002   1.7071762612351205E-002  -1.6074264745037672E-002  -5.7466688501605955E-003
  -2.4352886226036378E-002   1.4989490477793150E-002  -1.5010516916674392E-002  -5.1427281188377461E-003
  -2.3712687415333208E-002   1.4792387897590128E-002  -1.4235309179908015E-002  -5.0427541807739487E-003
  -2.1955038933861148E-002   1.3424639740507666E-002  -1.3661761784464472E-002  -4.6614151595260455E-003
  -2.0244456429219588E-002   1.2533745386126241E-002  -1.2605367045833265E-002  -4.3672445192226989E-003
  -1.9527467057606381E-002   1.1835244127671682E-002  -1.2377749705053013E-002  -4.1855213442620869E-003
  -1.6956812550564741E-002   1.0412549236919576E-002  -1.1186093640144688E-002  -3.7571626846744839E-003
  -1.6792297760326393E-002   1.0022970015756532E-002  -1.1094278720918510E-002  -3.6466539884749743E-003
  -1.4029524031217782E-002   8.5421353729671426E-003  -1.0023165047697525E-002  -3.2377358990020098E-003
  -1.3542363843180961E-002   7.8637944613442808E-003  -9.5109978579644011E-003  -2.9869156009343701E-003
  -2.5985863100844279E-002   1.7999843472534312E-002  -1.5305955417704201E-002  -6.1592906046509209E-003
  -2.7840403747643967E-002   1.7874160888361402E-002  -1.6901783513136891E-002  -6.3230591864075723E-003
  -1.8695419944221473E-002   1.2494015071332455E-002  -1.0743480917772993E-002  -4.3232454140780772E-003
  -2.3843289823617851E-002   1.5199528208044485E-002  -1.5295071322170057E-002  -5.5444687474344913E-003
  -2.5260197445136048E-002   1.5739712386998096E-002  -1.5856074151825245E-002  -5.5395302416026424E-003
  -1.9837533815512277E-002   1.2417226651613480E-002  -1.3975484480795506E-002  -4.7570613395762507E-003
  -7.7037069518862706E-003   4.7086394593386198E-003  -5.4436191079731333E-003  -1.9249126334044836E-003
  -2.2991063322924984E-002   1.4163970680632045E-002  -1.4999907798612586E-002  -5.0577768896834900E-003
  -2.1046963936526535E-002   1.2874969598488432E-002  -1.3842285030208070E-002  -4.6332881986172877E-003
  -1.8772857408418376E-002   1.1374004682481238E-002  -1.2508588467905399E-002  -4.1425035095832650E-003
  -1.5703515363593865E-002   9.5909702782040040E-003  -1.1410089300542445E-002  -3.7767575089789943E-003
   1.7565029695288824E-003  -1.9167774707151244E-003   9.6642986527435291E-004   4.6106935564580164E-004
  -9.9465323106472468E-003   5.7733006857678343E-003  -8.1070606697766119E-003  -2.5138462172555262E-003
   1.5492212609161768E-002  -1.1112802190423769E-002   8.4893402638324140E-003   3.3969442754154359E-003
   2.7358989660272174E-002  -1.9088924329180780E-002   1.6754173202143150E-002   6.3007047341320233E-003
  -2.8029077718492315E-003   1.0167741140511904E-003  -3.1759392846088339E-003  -8.0821600093944270E-004
  -1.5675630395742959E-002   9.3039285467365982E-003  -1.0478001204871964E-002  -3.4381361415916655E-003
   7.3482547247518135E-003  -5.7750695115653117E-003   2.9882077453576746E-003   1.4699211647498638E-003
   4.2970938611579114E-002  -2.9414570975646166E-002   2.5759390286915866E-002   9.6436628869868545E-003
  -1.0883182077494823E-002   6.0492479703479216E-003  -7.6952523620403895E-003  -2.3652938071430786E-003
  -3.9101381803333425E-003   1.2906151194852103E-003  -3.6331482267662955E-003  -7.8294276313548255E-004
  -9.3277797149207073E-003   5.0492486163736302E-003  -7.2928546596373045E-003  -2.0944247742292004E-003
   5.9775939435967240E-003  -5.4400960535132487E-003   1.9465483668298540E-003   1.4205860495494502E-003
   2.0061890695831790E-002  -1.4394328076521457E-002   1.0790787810192071E-002   4.3995901305667650E-003
   5.7238059378587260E-002  -3.9018277038526825E-002   3.4753809523494029E-002   1.2948878261797483E-002
   3.5891805866623612E-002  -2.5136788043954989E-002   1.9689654522024612E-002   7.8986220914981659E-003
   7.2698880389959628E-002  -4.9388313222215284E-002   4.2935568598505509E-002   1.6196605763533000E-002
   9.7426483719403795E-002  -9.3601442918083436E-002  -1.8732931189902848E-002   2.4740259307604848E-002
   9.7067394205478830E-002  -9.0984663987452322E-002  -1.6379094100368027E-002   2.2679277896756746E-002
   9.1071991716092759E-002  -8.8101418978736301E-002  -1.2478171907978378E-002   2.1617429501011837E-002
 -0.20319318262109556       0.13846483551159608        9.7137475246039301E-002  -4.2334470995495144E-002
 -0.18806889645330688       0.12618756932722217        9.2825578534175057E-002  -3.8924326152042756E-002
 -0.18479452070593086       0.12634946659984389        9.1801963191156785E-002  -3.9256829255086848E-002
 -0.18215962070008837       0.12519795508496112        9.0428694116481842E-002  -3.8969002619959336E-002
 -0.16202132392293991       0.10871617407264976        8.2355706192650938E-002  -3.4066018760579297E-002
 -0.14674054375186699        9.8651423433880683E-002   7.9060613284710576E-002  -3.1580047005098269E-002
 -0.16836221756995437       0.11480711711791504        8.6410370517699966E-002  -3.5962472333415402E-002
 -0.19814552805019284       0.13688815988872327        9.9220957954444328E-002  -4.2475522489870320E-002
   3.9245220540116690E-003  -1.3215522124298407E-002   1.2654535238724987E-002   1.5082704654853813E-003
   7.8020067672078086E-002  -7.8437976229753056E-002  -6.8152076645337954E-003   1.8919796530073498E-002
  -3.9005567754059653E-002   1.8462539119520487E-002   3.6542024141313210E-002  -8.6755088162826528E-003
   5.9197108735949126E-002  -6.4709641459894621E-002   4.4537780278261774E-003   1.4175057939827589E-002
 -0.10313136866522249        7.2711464336104148E-002   6.1886355473070240E-002  -2.4434556371249333E-002
 -0.15082469726885250       0.10291325836223229        7.7269978807056480E-002  -3.2379161720593221E-002
  -9.5524580893351224E-002   5.9507314525187635E-002   6.3658473297402610E-002  -2.1154523188023980E-002
 -0.15918001869883844       0.10366408842431531        9.1993634195744231E-002  -3.4090947068630209E-002
 -0.19397632452334074       0.13368878553522304        9.5420156417883040E-002  -4.1123034386000894E-002
 -0.13416863067605936        9.1146530218490243E-002   6.8075389155469901E-002  -2.8336179655304196E-002
 -0.12731248973149403        8.8072304871120111E-002   6.4461660846078309E-002  -2.7517761313374890E-002
 -0.12835250143764323        8.7295577871913096E-002   6.5225810499618481E-002  -2.7185172876990581E-002
 -0.13692399267787861        9.2318507264331148E-002   7.0514422560259388E-002  -2.8897681695506584E-002
 -0.11930340640649703        8.2322527494127606E-002   6.0657303165377173E-002  -2.5790707302616227E-002
 -0.10967967063337941        7.5538323530643339E-002   5.6600578813050077E-002  -2.3790280258413114E-002
 -0.12186551425958182        8.2761826948323944E-002   6.2381391450627960E-002  -2.5836035200730509E-002
 -0.13310081267261251        8.9914927020926780E-002   6.9041573780667928E-002  -2.8271801395577889E-002
 -0.11455797822309995        7.7556165705830821E-002   5.8627657586450242E-002  -2.4223987217927040E-002
 -0.12928598892349935        8.7186422586989332E-002   6.7225597933803005E-002  -2.7426811556147804E-002
 -0.10100905600165128        6.9211560558081225E-002   5.1855091720769499E-002  -2.1744232959754788E-002
  -9.1083044994793416E-002   6.2256756534330965E-002   4.7440831527732499E-002  -1.9693266918102900E-002
 -0.10606508789424725        7.1587291162661049E-002   5.4606098960312571E-002  -2.2428403604552435E-002
 -0.12443700828780339        8.3761768145506676E-002   6.4632528055238586E-002  -2.6367701650220458E-002
  -9.6923339282348503E-002   6.5111343220819184E-002   5.0059527803312812E-002  -2.0447981662403383E-002
 -0.11801961855884717        7.9249100555198113E-002   6.1430953199550074E-002  -2.4990155834695764E-002
  -8.2228604659742605E-002   5.5807953833370852E-002   4.2683896032811634E-002  -1.7623499275865338E-002
  -7.3201442251029189E-002   4.9472089509179619E-002   3.8642946408239905E-002  -1.5752573667296214E-002
  -8.7654423691376132E-002   5.8603167680876325E-002   4.5660437840168683E-002  -1.8495725573039183E-002
 -0.11020945828042589        7.3755098671115155E-002   5.7555641318623681E-002  -2.3318218840601979E-002
 -0.15810529036470003       0.10762842005290181        8.1254242017617093E-002  -3.3830181927674501E-002
 -0.13734181838066573        9.2202923770224141E-002   7.4056064477069208E-002  -2.9551988079744577E-002
 -0.14254177804541091        9.5359723602552737E-002   7.6289887985738158E-002  -3.0407603446857525E-002
 -0.13815572162746398        9.2643856016205284E-002   7.3830483437494696E-002  -2.9440083095329302E-002
 -0.13892968956006307        9.2728039568843915E-002   7.4098858343990173E-002  -2.9649775316973968E-002
 -0.13737762072138152        9.2974187541321127E-002   7.1511036085307386E-002  -2.9278985210328321E-002
 -0.13838738096033543        9.3688035113682094E-002   7.2415487620274901E-002  -2.9512979134356604E-002
 -0.13658996809566318        9.1533260846759681E-002   7.2298892810332999E-002  -2.9078178495833881E-002
 -0.13390333314518060        8.9731313165084425E-002   7.1358637340133063E-002  -2.8593533178084544E-002
 -0.13156835610757958        8.8024017841770011E-002   7.0242367865338579E-002  -2.8068190037296631E-002
 -0.13549583345192784        9.0373704860958998E-002   7.2740782901414169E-002  -2.8960280256670749E-002
 -0.13284533497371542        8.8455253071762635E-002   7.1623904503143626E-002  -2.8422188572210003E-002
 -0.13073101102519449        8.6941219293458591E-002   7.0706704897143646E-002  -2.8000323041470251E-002
 -0.12879619138971940        8.6066701298907464E-002   6.8770566564622118E-002  -2.7474487999179471E-002
 -0.12846502604463078        8.5282626637404754E-002   6.9767094120026671E-002  -2.7530228913278679E-002
 -0.12493216822865194        8.3315012747385467E-002   6.6832342680960333E-002  -2.6629485787164630E-002
 -0.11983915952820216        7.9681931422639601E-002   6.4253175261769435E-002  -2.5506986587820715E-002
 -0.10125006503236789        6.7479566098243501E-002   5.3214816371820288E-002  -2.1417879105779507E-002
 -0.11326218576795967        7.4962382482232401E-002   6.1014419900515995E-002  -2.4053034318891206E-002
 -0.12526877070511039        8.2917904568246201E-002   6.8497849403425903E-002  -2.6855620593214870E-002
 -0.10493711908632271        6.9063971877483657E-002   5.6879630745655302E-002  -2.2219260061296715E-002
  -9.2097432672027288E-002   6.1031235403770041E-002   4.8826239811435336E-002  -1.9471332085408369E-002
  -7.8687746328007999E-002   5.2271689390774624E-002   4.1203696445689490E-002  -1.6566039781924911E-002
  -8.2662941637559759E-002   5.4376501186602012E-002   4.4409496254296937E-002  -1.7466523417885429E-002
  -9.5906653242929574E-002   6.2715910874328235E-002   5.2593521167148077E-002  -2.0274626320433142E-002
  -8.6496834050539886E-002   5.6225700677225945E-002   4.8059547218822184E-002  -1.8268159739189636E-002
  -6.9958082712830730E-002   4.6154366426864463E-002   3.7061812370757112E-002  -1.4734149567751249E-002
  -7.3293013488490349E-002   4.7812101973279286E-002   4.0035541428212237E-002  -1.5484607044687067E-002
  -6.1783927885072448E-002   4.0411844875817435E-002   3.3094869097455099E-002  -1.2998506896348102E-002
  -6.4894073350556206E-002   4.2009067500777202E-002   3.6122296568515067E-002  -1.3725020908790018E-002
  -7.7659410251419966E-002   5.0296691059844641E-002   4.3755798907201778E-002  -1.6421972429256571E-002
  -6.9925048782859212E-002   4.5219675076789964E-002   3.9848735518797487E-002  -1.4812605006999940E-002
  -5.4603635730875642E-002   3.5421016535467434E-002   2.9718327414875310E-002  -1.1501812333575711E-002
  -5.7809898287170827E-002   3.7198210323975980E-002   3.2703705748359249E-002  -1.2235573925697451E-002
  -4.8462964986594206E-002   3.1160757471458505E-002   2.6660974063142870E-002  -1.0191304372185614E-002
  -5.1769665695650724E-002   3.3181270255716468E-002   2.9759933062638948E-002  -1.0968254824096253E-002
  -6.3015127305098687E-002   4.0713824740281075E-002   3.6333859216098531E-002  -1.3380633399407645E-002
  -5.6271843530339906E-002   3.6293316868920782E-002   3.3047462392524284E-002  -1.2008189132983935E-002
  -4.3034768764379810E-002   2.7467539579317825E-002   2.4101661908287549E-002  -9.0612081903738116E-003
  -4.6468519223195497E-002   2.9685732767115149E-002   2.7110709165029043E-002  -9.8486524985503688E-003
  -3.8040330569309992E-002   2.4084844170178189E-002   2.1764513898753224E-002  -8.0107744342205137E-003
  -4.1918673319140919E-002   2.6692909710269115E-002   2.4783621042970765E-002  -8.8721248562465185E-003
  -6.5536135330191744E-002   4.3926394804953139E-002   3.4534194287479836E-002  -1.3984364224231473E-002
  -5.8056473743804085E-002   3.8710057880698021E-002   3.1194474777718712E-002  -1.2455478723325230E-002
  -5.1873868159772421E-002   3.4284835036296910E-002   2.7861510120584861E-002  -1.1053352378894019E-002
  -4.6369558376199743E-002   3.0473835209439252E-002   2.5356742527237863E-002  -9.9422944608183982E-003
  -4.1740550814055671E-002   2.7155601305400769E-002   2.2806324467353787E-002  -8.8925443105697839E-003
  -3.7284581588978918E-002   2.4046298553953408E-002   2.0808069454848230E-002  -7.9927616727007555E-003
  -3.2925918625524069E-002   2.0971591617736519E-002   1.8471469559455948E-002  -7.0170033154644453E-003
  -2.8245041617062695E-002   1.7647894720972904E-002   1.6647088421837097E-002  -6.0681396712082905E-003
  -3.3370197700918078E-002   2.0940625112243958E-002   1.9815221150806164E-002  -7.0499309894022661E-003
  -2.9861079426696201E-002   1.8621064396285400E-002   1.8233832726877348E-002  -6.3101056434248896E-003
  -2.7840403653108012E-002   1.7874160803666300E-002   1.6901783549417349E-002  -6.3230591722583350E-003
  -2.5260197432194383E-002   1.5739712371111009E-002   1.5856074162511596E-002  -5.5395302378862194E-003
  -2.3843289768416803E-002   1.5199528151329557E-002   1.5295071361541871E-002  -5.5444687403336532E-003
  -2.2991063333590401E-002   1.4163970685792652E-002   1.4999907797904263E-002  -5.0577768910781929E-003
  -2.6901785933404802E-002   1.6641429163280465E-002   1.6557550352018259E-002  -5.6655852057036224E-003
  -3.7913256745979680E-002   2.4066010162739220E-002   2.2537186549096123E-002  -8.0114192039675673E-003
  -2.5985862931848659E-002   1.7999843281126287E-002   1.5305955451284204E-002  -6.1592905664386464E-003
  -1.8695419878313836E-002   1.2494014970621482E-002   1.0743480990240811E-002  -4.3232454005350460E-003
  -7.7037069553109227E-003   4.7086394211217041E-003   5.4436191998746084E-003  -1.9249126395377832E-003
  -1.9837533829843823E-002   1.2417226650901180E-002   1.3975484540070918E-002  -4.7570613493029806E-003
  -1.5703515449810308E-002   9.5909703378360672E-003   1.1410089375710950E-002  -3.7767575357431677E-003
   1.7565028433836468E-003  -1.9167774023741266E-003  -9.6642972074378886E-004   4.6106931733131025E-004
   1.5492212379633731E-002  -1.1112802038957273E-002  -8.4893400996358670E-003   3.3969442141350693E-003
  -9.9465324604363931E-003   5.7733007936129309E-003   8.1070607601184692E-003  -2.5138462591843269E-003
  -2.1046963967060944E-002   1.2874969620773008E-002   1.3842285020613007E-002  -4.6332882046634920E-003
  -2.4352886299578578E-002   1.4989490530609861E-002   1.5010516913617789E-002  -5.1427281324888680E-003
  -3.4233351782166327E-002   2.1653801573004776E-002   2.0232578178400195E-002  -7.2187478995102269E-003
  -1.8772857452069698E-002   1.1374004713888863E-002   1.2508588458507905E-002  -4.1425035193971785E-003
  -2.1955038984576632E-002   1.3424639776922180E-002   1.3661761770473973E-002  -4.6614151679590524E-003
  -3.0712694316213592E-002   1.9364604723824220E-002   1.8074611873256943E-002  -6.4764360673095732E-003
  -1.9527467080118256E-002   1.1835244143881192E-002   1.2377749687817997E-002  -4.1855213466118228E-003
  -2.7207851551396624E-002   1.7071762687518435E-002   1.6074264780186934E-002  -5.7466688717024740E-003
  -1.5675630461445284E-002   9.3039285906227447E-003   1.0478001214565031E-002  -3.4381361564209648E-003
  -2.8029080040523333E-003   1.0167742764758600E-003   3.1759394152058307E-003  -8.0821606024711410E-004
  -1.0883182171502871E-002   6.0492480307779489E-003   7.6952524044527123E-003  -2.3652938293332038E-003
  -1.6792297759834544E-002   1.0022970016016304E-002   1.1094278708627898E-002  -3.6466539868258438E-003
  -2.3712687493517643E-002   1.4792387951814250E-002   1.4235309208852978E-002  -5.0427541953607952E-003
   2.7358989354644671E-002  -1.9088924120349765E-002  -1.6754173014670005E-002   6.3007046579079597E-003
   4.2970938268958481E-002  -2.9414570743302580E-002  -2.5759390103539431E-002   9.6436628063611644E-003
   7.3482544332701292E-003  -5.7750693141651079E-003  -2.9882075824723465E-003   1.4699210935496139E-003
   2.0061890385719570E-002  -1.4394327872101232E-002  -1.0790787618939264E-002   4.3995900554355876E-003
   5.7238059086507587E-002  -3.9018276844564909E-002  -3.4753809371907592E-002   1.2948878194601277E-002
   7.2698880223188780E-002  -4.9388313117267539E-002  -4.2935568500399486E-002   1.6196605723142164E-002
   3.5891805555916548E-002  -2.5136787843193530E-002  -1.9689654308800347E-002   7.8986220161100899E-003
  -3.9101383120462982E-003   1.2906152032908240E-003   3.6331483157825660E-003  -7.8294279492134989E-004
  -1.3542363832686472E-002   7.8637944553334727E-003   9.5109978592052072E-003  -2.9869155987350404E-003
  -2.0244456476753759E-002   1.2533745418552044E-002   1.2605367064204308E-002  -4.3672445264318479E-003
   5.9775937522168685E-003  -5.4400959300045021E-003  -1.9465482256349408E-003   1.4205860037366661E-003
  -9.3277797255499409E-003   5.0492486266363835E-003   7.2928546848822920E-003  -2.0944247789460892E-003
  -1.6956812564814780E-002   1.0412549246190075E-002   1.1186093641349584E-002  -3.7571626839914434E-003
  -1.4029524008534510E-002   8.5421353575739663E-003   1.0023165025097201E-002  -3.2377358904227774E-003
  -1.1618058133926407E-002   7.0155163816830006E-003   9.0659405637583679E-003  -2.8155213489157453E-003
  -3.5396906687680538E-003   1.1575236387374442E-003   3.9377404404937304E-003  -8.1272450426873443E-004
  -9.4779710392214299E-003   5.6339371157248007E-003   8.0396740212997867E-003  -2.3946972098670806E-003
   4.8841982425365787E-003  -4.5568755290094137E-003  -1.1056548240350277E-003   1.0922277394421940E-003
  -6.6768265525706423E-003   3.7211695288663260E-003   6.2605699370839752E-003  -1.7257061523994535E-003
   1.7098815096015001E-002  -1.2904610123492933E-002  -8.3343699360412995E-003   3.8599412561624788E-003
  -1.3428665346749765E-003  -4.1867804478723435E-005   2.6214405961845692E-003  -3.7621140466213241E-004
   3.3940007783101148E-002  -2.4467958327406850E-002  -1.7903917986218907E-002   7.6270152919374230E-003
   9.0434041125051039E-003  -7.3967645974684715E-003  -4.1408196554651062E-003   2.1784011472949357E-003
   5.5136124437584484E-002  -3.9045315372263162E-002  -2.9367502702948488E-002   1.2274882605224073E-002
   2.6716982216881225E-002  -1.9849808482226398E-002  -1.4834048133864158E-002   6.3344965993641662E-003
   7.8711752287981204E-002  -5.5245014982592336E-002  -4.1477841479789022E-002   1.7319196798260626E-002
   5.2056669945787802E-002  -3.7584232483308173E-002  -2.9038398235008089E-002   1.2040168711765657E-002
  0.10086717571307362       -7.0415665524067930E-002  -5.2171980613993217E-002   2.1912844364372443E-002
   8.2107804901506265E-002  -5.8459968149200216E-002  -4.4646029337510863E-002   1.8532333917625869E-002
   1.8987441844634877E-002  -1.4266679010172647E-002  -9.3566153621391784E-003   4.3053436812557112E-003
   5.3323209955309925E-002  -3.6993352356521056E-002  -2.9356007604086458E-002   1.1745278634565946E-002
   3.5216043277658163E-002  -2.5241622019118969E-002  -1.8487695595434107E-002   7.8439599951493650E-003
   8.5774983045968894E-002  -5.8278597446924783E-002  -4.9905853201197704E-002   1.9028385484881026E-002
   9.5158203514834366E-002  -6.4719651201659650E-002  -5.3911639110714171E-002   2.0925768062528938E-002
   7.1211307084362546E-002  -4.9134873299802560E-002  -3.8847457746745181E-002   1.5593773593331488E-002
   8.7270062943363619E-002  -5.9977520170078874E-002  -4.7105297767011653E-002   1.8956841253780585E-002
  0.10019777487871380       -6.8135877179546236E-002  -5.5393656243769601E-002   2.1799020699261349E-002
   9.7045013278582823E-002  -6.6159280330875911E-002  -5.2818071348323933E-002   2.1078779798069370E-002
   9.9238512833900769E-002  -6.8056994316832667E-002  -5.3067334443784205E-002   2.1416984563169920E-002
   5.3942621381589194E-002  -3.7886724024344565E-002  -2.8862689825208801E-002   1.1867823155347559E-002
   7.3808712026187190E-002  -5.1308056450469298E-002  -3.9504800185787683E-002   1.6062235701170838E-002
   9.2405874282640119E-002  -6.3867908905812773E-002  -4.8899288381079584E-002   1.9887112453902261E-002
  0.10522596523900732       -7.2008368088387231E-002  -5.5390774655036258E-002   2.2470817964323070E-002
  0.10650253879579516       -7.3384195092701346E-002  -5.5480479380343006E-002   2.2695947417702162E-002
   8.9973579870422968E-002  -6.1287353621283326E-002  -4.7584983461213905E-002   1.9267217329383166E-002
   7.4631765476564568E-002  -5.1035797757594183E-002  -3.9479677212536125E-002   1.6091532193694292E-002
  0.10331620518516475       -7.0667868159771066E-002  -5.3908371858440732E-002   2.1942005092466348E-002
   9.3999055404495616E-002  -6.4238739122031471E-002  -4.8201657115726909E-002   1.9765259427093482E-002
   5.8708602229145528E-002  -4.0108474702217581E-002  -3.0162252424609466E-002   1.2467126811249798E-002
   3.9650585760537031E-002  -2.7263680912461220E-002  -2.0948297367760580E-002   8.5948776622765712E-003
   7.7932235448539264E-002  -5.3295326464750013E-002  -3.9735932450438737E-002   1.6341349302786509E-002
  0.11308200069706835       -7.7773392167702099E-002  -5.7697437840370673E-002   2.3856803118856896E-002
  0.10995094911557722       -7.5545638742187032E-002  -5.5028014668903634E-002   2.3005152777802369E-002
  0.11668986871132912       -8.1154315724919893E-002  -5.9161025370733852E-002   2.5030246854522396E-002
  0.12190819811344611       -8.4536803459674625E-002  -6.0591033445032756E-002   2.5834515468953254E-002
   9.7331360938008329E-002  -6.6837935662396458E-002  -4.7754362960841894E-002   2.0211753456033498E-002
   5.8539148784939272E-002  -4.0045316132174415E-002  -2.9463836855650325E-002   1.2199690772228719E-002
   7.7576379481811217E-002  -5.3271430728018432E-002  -3.7513826798628400E-002   1.6033259684333365E-002
  0.11459630027728085       -7.9280305644353830E-002  -5.5981717630765974E-002   2.4021446046873399E-002
  0.11054536471780690       -7.8040968052879425E-002  -5.8141065552726835E-002   2.4405442669528987E-002
   2.4066609419346470E-002  -1.6557096502874308E-002  -1.2530224764830710E-002   5.1733440433418317E-003
   1.1264760536913158E-002  -7.8674448627856844E-003  -6.5384956638656344E-003   2.5742831406642408E-003
   3.8729918631863043E-002  -2.6550458715651034E-002  -1.9588383972701986E-002   8.1012634605960466E-003
   2.1831458059009917E-002  -1.5012764592507756E-002  -1.1130487529789936E-002   4.5966070605009497E-003
   3.0786036490698557E-003  -2.2145699795727346E-003  -2.1929769535780240E-003   7.8622118419619197E-004
  -8.8554849315125410E-004   5.1996714941409175E-004  -1.8913003538907039E-004  -5.7937985569823017E-005
   9.5606917500585236E-003  -6.6304368915910059E-003  -5.1298422910215080E-003   2.0779223632181429E-003
   5.4969768347458974E-002  -3.7772395452363154E-002  -2.6310440221074372E-002   1.1338363798178250E-002
   9.6479608767707184E-002  -6.6628176114455887E-002  -4.6466508538683525E-002   2.0037168346590591E-002
  0.12952119414862215       -9.0906028376279077E-002  -6.5842491844324294E-002   2.8047094288940578E-002
   3.3851831565355248E-002  -2.3303193313231971E-002  -1.6206511823397638E-002   7.0071692024764572E-003
   7.2251788923380106E-002  -4.9836284598037517E-002  -3.4469520609070499E-002   1.4897778505613878E-002
  0.13317419417608506       -9.3085325363427576E-002  -6.5523122970328515E-002   2.8368074319240329E-002
   4.7646879637724467E-002  -3.2845642753685567E-002  -2.2644683676065164E-002   9.7763065227857993E-003
  0.12061834368571339       -8.4068542189402046E-002  -5.7587794934403247E-002   2.5347954483178139E-002
   1.7322428232542531E-002  -1.1974035405431870E-002  -8.4338770785730311E-003   3.6325451147407491E-003
   2.1354832528430851E-003  -1.5426619972640132E-003  -1.4571717821314130E-003   5.4169984746445948E-004
   6.4225335762959617E-003  -4.4892673321114199E-003  -3.3353388203221845E-003   1.4039066963450607E-003
   2.7049886477504309E-002  -1.8644617570327485E-002  -1.2903248410257622E-002   5.5346297075321155E-003
   9.6532537102605884E-002  -6.7157355212920253E-002  -4.4847189017288569E-002   2.0067478868919766E-002
  -2.4074666979371643E-003   1.5970763618754725E-003   7.6118185130033501E-004  -4.1946260742957686E-004
  -1.9591515543232025E-003   1.3232476906712845E-003   7.6523264300830624E-004  -3.7095268605356023E-004
  -1.2683265665451491E-003   8.0736570316460282E-004   2.9640475510588413E-004  -1.7895567524458476E-004
  -2.1430631022304322E-003   1.4251032868389372E-003   8.0396116597179789E-004  -3.8032900830876632E-004
  -1.2287831856900540E-003   8.3369089489741094E-004   5.0799592524733330E-004  -2.3716164622249758E-004
  -4.0482866506093035E-004   2.8114388596209869E-004   2.1756316916411933E-004  -8.6464098994976202E-005
  -1.6695306261405027E-003   1.1189736269188511E-003   6.7449503816298655E-004  -3.0700045677501135E-004
   4.8734183733894148E-004  -4.0014577223573003E-004  -5.4663677116558341E-004   1.8039563385823529E-004
   1.2331469319372535E-002  -8.5004078001902281E-003  -5.9910993117064494E-003   2.5216418892656392E-003
   6.8439159835587765E-002  -4.7552950031929810E-002  -3.0984420904176638E-002   1.4096773201167343E-002
  -1.8306397490168306E-003   1.2085337627480218E-003   5.8184432549308863E-004  -3.0892733456616808E-004
   3.3182504198954786E-003  -2.2912435407453431E-003  -1.7737555262988705E-003   6.8854131389463336E-004
   4.2700624848872604E-002  -2.9624993317716938E-002  -1.8776213518489272E-002   8.7061161673969312E-003
   2.2339810216452781E-002  -1.5454134404935026E-002  -9.4185246415964194E-003   4.4873790758663996E-003
   8.1287491863621039E-003  -5.5928695376031793E-003  -3.1853592530262870E-003   1.5963678807333424E-003
